,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99976367,169.1676982813563,16.26301152757361,-538.0576892777653,-1.7433410412985457,-1.6777254234186947,-0.71112263,0.49413177,-0.5001384
1,1,1,0.9998167,166.78721549586388,16.856668134672645,-536.2319597800406,-1.7930667399726115,-1.648645462361279,-0.72608775,0.4795821,-0.492745
2,2,1,0.9997516,165.38643766524828,17.852797518192094,-536.2638376538358,-1.6767162433789937,-1.626634372612876,-0.7021068,0.4937964,-0.51304114
3,3,1,0.99976236,-160.2107641587435,-18.652007671288562,533.6503547843823,1.887493125917919,1.4523732152588904,-0.6798669,0.47445443,-0.55917263
4,4,1,0.9998016,-154.41827300605414,-19.844748362611288,533.9622329519294,1.4422753064295697,0.9613957199203577,-0.5813863,0.40690938,-0.7045671
5,5,1,0.99992824,-139.46051619361876,-24.308949368691483,531.1856985351525,0.930572070113463,0.5202089008041547,-0.36799172,0.3087117,-0.8770856
6,6,1,0.9999621,-108.57648453719428,-29.609393983113474,511.9995537096974,0.5175876316902654,0.2534851090376254,-0.13282816,0.22073151,-0.9662475
7,7,1,0.99990654,-78.69276082960504,-35.27277943463883,518.1140114217045,0.21724864429857865,0.13211118351220288,0.061919466,0.16628073,-0.98413247
8,8,1,0.9999144,-50.09013712652029,-36.820146850834824,508.6448236437977,-0.001489695945770589,0.10498973260107013,0.19445749,0.15163124,-0.9691203
9,9,1,0.99995697,-31.275706080747526,-35.922662463859325,505.2334117260145,-0.12206284637121916,0.1424742892798001,0.26114315,0.16454695,-0.9511722
10,10,1,0.99995196,-19.906503509368488,-34.745249625628574,502.9586852857248,-0.16308568739729382,0.18634972146404097,0.27588046,0.18309128,-0.9435929
11,11,1,0.99994826,-12.68604961026707,-33.42848680427317,498.41949546144116,-0.14293564642058756,0.2183426190609349,0.24969555,0.19981283,-0.94748455
12,12,1,0.99995506,-7.683308404644553,-33.44051386627644,497.5886987088281,-0.10746534378041832,0.2045220152428591,0.21181192,0.19574894,-0.9575062
13,13,1,0.9999515,-5.196376475843745,-33.76277668129824,500.4043356026644,-0.09053122145815287,0.1951907389210289,0.19201702,0.19177017,-0.96247274
14,14,1,0.999946,-3.750140386293546,-34.1123464366844,503.54964562166884,-0.08754718975361159,0.19873151577275017,0.18583436,0.19330922,-0.96337795
15,15,1,0.99995244,-2.7932662913309088,-34.1132879348252,503.79037961663124,-0.10221323305743811,0.1994154241458683,0.19628029,0.19290258,-0.9613858
16,16,1,0.9999403,-2.7032099440511224,-34.482775318816,504.5559045304112,-0.10209824494444061,0.22384572477631973,0.19591345,0.20532946,-0.9588835
17,17,1,0.999938,-2.6216564925983885,-34.93582727623792,506.61702754927745,-0.0938448929662397,0.2369501178033789,0.18825708,0.21221748,-0.9589176
18,18,1,0.99994075,-3.279328560968974,-35.17377093885719,506.39935284346114,-0.08297716784586297,0.24172020918466589,0.1804764,0.21555516,-0.9596689
19,19,1,0.9999466,-4.484189206806138,-34.982108213487436,501.7386978106385,-0.06708325662516476,0.23981902934422739,0.17078823,0.21678904,-0.96116275
20,20,1,0.99994767,-5.726268850268713,-34.88372765322246,503.6672990915204,-0.05096816796240921,0.21062397618860842,0.15864289,0.20213327,-0.96642363
21,21,1,0.9999409,-6.3104258075252835,-35.34935265704315,505.5476268572943,-0.03901687286776611,0.1835005935410218,0.14880428,0.1893698,-0.97056496
22,22,1,0.9999275,-7.060224554878975,-35.61545296968793,505.6063089031077,-0.05124217072247411,0.1294666550813393,0.15990594,0.16246924,-0.9736703
23,23,1,0.99992955,-7.5147064865738535,-35.562314680997495,505.70762051033506,-0.07353494205186038,0.07209648173435523,0.17868243,0.13286556,-0.97489446
24,24,1,0.99994063,-7.954635529204101,-35.85891004311161,505.08630160979914,-0.09042147164718241,0.033691597215939846,0.19315536,0.11373924,-0.9745534
25,25,1,0.9999403,-8.461058690557687,-35.89653890142555,505.5709184916871,-0.10081751345955836,0.018048018314411548,0.20222712,0.10550451,-0.9736391
26,26,1,0.99994254,-8.198571405001681,-35.91862315145698,505.15438237751476,-0.1095660971042713,0.03857004665560666,0.20946226,0.11545931,-0.9709762
27,27,1,0.99993885,-8.084888868280084,-35.65419730194403,506.3080091626494,-0.1169028969596045,0.09307728186193868,0.21566346,0.14136532,-0.96618074
28,28,1,0.9999274,-7.418296638610332,-35.8165593114176,509.01522188693974,-0.12188846593844871,0.16176509520740295,0.21830122,0.1744336,-0.9601653
29,29,1,0.99994254,-6.418056442573497,-35.25365125638911,507.2457910939135,-0.13084688207143588,0.24328032560082366,0.22518192,0.2133029,-0.9506813
30,30,1,0.9999436,-4.153481298482405,-34.119121422395544,505.111365584132,-0.17853350761964404,0.3224882550844986,0.26083663,0.24745475,-0.9331293
31,31,1,0.9999541,-1.0502032088967397,-32.449400578903656,501.62816535078855,-0.24503850996893753,0.39169730209846254,0.30927387,0.2740898,-0.9106176
32,32,1,0.9999578,1.7616653369598947,-30.239159336274522,502.2780356973239,-0.3069370568712826,0.4501410886016597,0.3506769,0.29191473,-0.889838
33,33,1,0.9999435,4.33356630938919,-27.84078489328233,500.29423326544594,-0.36642071622942224,0.49477006048547445,0.3903857,0.30344954,-0.8692051
34,34,1,0.99990714,6.653537968820707,-25.406882458991948,503.07894258737366,-0.44488756844898525,0.5082402299549543,0.43883565,0.29596454,-0.848427
35,35,1,0.9999113,8.322744828419035,-23.962639265374893,501.46666929183317,-0.51002754324933,0.476394003291871,0.48007596,0.27330726,-0.83356476
36,36,1,0.99991393,10.104651703121027,-22.79737289358907,503.22426019972494,-0.5461833019046954,0.4036915793037704,0.4999654,0.23554063,-0.83339983
37,37,1,0.9999281,10.855271190138373,-22.52791493144031,498.06446506089384,-0.5636017606720707,0.2822615737477595,0.51393956,0.18144587,-0.8384173
38,38,1,0.9999416,11.634731605284275,-22.64198022925228,498.11363063427615,-0.5943299031924447,0.1630145712591016,0.5301088,0.12604453,-0.8385091
39,39,1,0.9999453,12.383871579899713,-23.78241502080641,503.926817833355,-0.6295767994714361,0.047860935357112985,0.54245067,0.07413957,-0.83680975
40,40,1,0.99994624,13.21152069246684,-25.289923488565773,502.59380919345466,-0.6425846041244295,-0.033252919895537955,0.5472548,0.04076972,-0.8359725
41,41,1,0.99994767,12.958445233911789,-26.294937568697463,496.13352875228173,-0.6300573678539381,-0.06031474189909281,0.5446415,0.031349275,-0.8380829
42,42,1,0.9999515,13.342885337369296,-28.34219977490903,496.31584860603266,-0.6283112407179666,-0.07531539090604396,0.5425258,0.028185634,-0.83956623
43,43,1,0.9999695,12.915025847641315,-30.723109088907623,499.4361609591783,-0.6286920061798121,-0.07581188892606162,0.5408164,0.031726826,-0.84054214
