,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9991265,182.25366301582503,19.3375635779863,-568.4747671598765,-1.9020452435062332,-2.051469112684128,-0.6961858,0.54522634,-0.46696204
1,1,1,0.99936014,182.47161598537343,18.52308066032222,-570.7285548538429,-1.8440318500306925,-1.9730099479322276,-0.68964416,0.5383125,-0.4843663
2,2,1,0.9993087,180.6991469504965,19.67679737370442,-567.7197767141361,-1.7044339170686795,-1.8131558899326343,-0.67187077,0.52920204,-0.51820356
3,3,1,0.9993954,-177.29358027651293,-20.38636143488967,562.0783211799046,1.896016208618804,1.5361415705447727,-0.65396917,0.49134055,-0.57524675
4,4,1,0.9997069,-172.18036432333528,-21.17141134123928,556.6402216536775,1.5666096630081439,1.140031768993649,-0.5885254,0.4407299,-0.6777869
5,5,1,0.9998721,-165.20800183974373,-23.311977973485266,559.5631374968935,1.2451608098048448,0.7872028025479508,-0.48207685,0.37141702,-0.79350567
6,6,1,0.9999449,-149.26241295568056,-29.01744105880827,544.3435933670406,0.9901721231635028,0.5032167527012894,-0.38379127,0.30063373,-0.8731115
7,7,1,0.99991333,-134.2682598399878,-33.05506942356344,540.8200576623208,0.7377025962178189,0.3342051367249744,-0.24642864,0.24921031,-0.936572
8,8,1,0.99994636,-120.81719057403835,-37.98262809487215,542.624417559139,0.5306425280882375,0.2797126542038789,-0.11471498,0.2354502,-0.96509254
9,9,1,0.9999666,-104.0979963019597,-41.92129759630256,547.1315076581661,0.34968625299826855,0.23613809116825404,-0.0014887308,0.21932,-0.9756518
10,10,1,0.9999528,-86.27640915907386,-44.73006046660689,553.7336810549391,0.16417973730467444,0.21488187311614962,0.11317292,0.20770414,-0.97162277
11,11,1,0.99996424,-67.43041334445718,-42.410882235367644,544.4586039405752,0.009083275242423182,0.22048398800627642,0.20416407,0.20418882,-0.95740485
12,12,1,0.99989855,-56.26311769268432,-38.937897540841185,531.182373216429,-0.1009199695104766,0.24636424040098304,0.2749322,0.2095725,-0.93834513
13,13,1,0.9999281,-50.392763169756726,-37.171323907579676,527.3080246534756,-0.1609415981808225,0.31028483241223626,0.31210977,0.23368317,-0.92085814
14,14,1,0.99992967,-46.02098976821014,-34.60299208217145,518.2639131813729,-0.16872079726460318,0.34523415941575697,0.31574687,0.24879947,-0.91564333
15,15,1,0.9999436,-43.83955768294726,-34.143949325752665,516.8891842996215,-0.1917807618428817,0.3676815219399388,0.32992226,0.2572596,-0.9082779
16,16,1,0.9999063,-41.95670855544147,-33.48336864724194,516.5017404879223,-0.23382546582111366,0.38831203420787014,0.35745576,0.26232013,-0.8963334
17,17,1,0.9999324,-38.34851164463072,-33.13018149133506,509.34158867927044,-0.2890408778930177,0.38147930952132997,0.3949532,0.25707737,-0.88199955
18,18,1,0.99993324,-34.1331994795672,-32.99162240977091,509.3166552222951,-0.36794915844200643,0.3791254896165533,0.44165218,0.24883729,-0.86198807
